publisher,year,market_share_pct,source_url
Focus Home Interactive,2017,0.6513130471029596,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Focus Home Interactive,2018,1.5139226818058933,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Focus Multimedia,2012,0.0070430801737293115,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Focus Multimedia,2014,0.010751243112484881,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Focus Multimedia,2015,0.0069456502865080745,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Foreign Media Games,2010,0.09790124212200942,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Fortyfive,1998,0.020575426082781796,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Fox Interactive,1996,0.7014347529036665,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Fox Interactive,1997,1.807582809887478,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Fox Interactive,1998,0.2091834985082816,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Fox Interactive,1999,0.4647733829091608,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Fox Interactive,2000,0.27177321570431073,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
From Software,1994,0.08208495793145905,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
From Software,1996,0.11842404919152812,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
From Software,1997,0.12653079669212347,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
From Software,1998,0.07544322897019992,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
From Software,1999,0.08333867555612538,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
From Software,2001,0.02522421524663677,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
From Software,2002,0.025972799395542125,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
From Software,2006,0.010784771902074271,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
From Software,2009,0.020788003935862078,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
From Software,2010,0.004589120724469192,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
From Software,2013,0.02972357079163777,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Frontier Developments,2017,0.14068361817423927,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Frontier Developments,2018,0.4933765882670992,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Frozenbyte,2012,0.009390773564972414,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
FuRyu,2010,0.0015297069081563971,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
FuRyu,2011,0.026085141903171957,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
FuRyu,2012,0.030520014086160348,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
FuRyu,2013,0.05449321311800258,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
FuRyu,2014,0.043004972449939526,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
FuRyu,2015,0.18058690744920994,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
FuRyu,2016,0.07411208026908386,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
FuRyu Corporation,2013,0.022292678093728327,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
FuRyu Corporation,2015,0.03820107657579441,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
FuRyu Corporation,2016,0.09691579727495582,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
FuRyu Corporation,2017,0.06252605252188412,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
FuRyu Corporation,2018,0.0608272506082725,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Fuji,1995,0.027517886626307102,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
FunSoft,1996,0.05465725347301298,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Funbox Media,2011,0.1495548135781859,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Funbox Media,2012,0.009390773564972414,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Funbox Media,2015,0.0034728251432540372,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Funbox Media,2018,0.07434441741011083,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Funcom,2010,0.004589120724469192,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Funcom,2012,0.03991078765113276,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Funsta,2006,0.00359492396735809,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Funsta,2007,0.021514299325373045,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
G.Rev,2009,0.0013858669290574717,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
G.Rev,2010,0.004589120724469192,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
G.Rev,2012,0.0023476933912431035,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GMX Media,2004,0.0022543847783939763,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GN Software,2006,0.001797461983679045,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GN Software,2008,0.0053671103477887505,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GN Software,2009,0.004157600787172416,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GN Software,2010,0.0030594138163127942,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GOA,2008,0.0026835551738943753,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GSP,2008,0.1757728638900816,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GSP,2009,0.22173870864919548,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GSP,2010,0.07036651777519427,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GSP,2011,0.13042570951585977,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GSP,2016,0.011401858502935978,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GSP,2017,0.005210504376823677,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GT Interactive,1994,3.70408372665709,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GT Interactive,1995,0.9631260319207485,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GT Interactive,1996,2.6007743110908677,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GT Interactive,1997,2.9825116363143387,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GT Interactive,1998,1.9820993793079797,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GT Interactive,1999,2.2629655747163278,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gadget Soft,2009,0.0013858669290574717,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Gaga,1996,0.009109542245502164,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gaijinworks,2017,0.09378907878282618,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Gainax Network Systems,1998,0.054867802887418125,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gakken,2007,0.006146942664392298,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gakken,2012,0.0023476933912431035,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Game Arts,1994,0.14364867638005335,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Game Factory,2003,0.00989339862976429,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Game Factory,2004,0.054105234681455436,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Game Factory,2005,0.019612073192257155,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Game Factory,2006,0.04493654959197613,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Game Factory,2007,0.24434097090959384,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Game Factory,2008,0.20529197080291972,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Game Factory,2009,0.012472802361517247,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Game Factory,2010,0.03365355197944074,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Game Life,2007,0.019977563659274968,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Game Life,2009,0.02355973779397702,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GameMill,2010,0.02753472434681515,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GameMill,2014,0.05106840478430318,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GameMill,2017,0.161525635681534,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GameMill Entertainment,2010,0.02753472434681515,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GameMill Entertainment,2011,0.1721619365609349,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GameMill Entertainment,2012,0.04930156121610518,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GameMill Entertainment,2016,0.11401858502935978,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GameMill Entertainment,2017,0.09378907878282618,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GameMill Entertainment,2018,0.31765341984320083,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
GameTek,1998,0.03429237680463633,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
GameTrust,2017,0.19799916631929973,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Gamebridge,2008,0.06977243452125376,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gamebridge,2009,0.029103205510206908,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gamecock,2008,0.026835551738943753,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gameloft,2007,0.016904092327078818,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gameloft,2008,0.014759553456419064,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Games Workshop,2016,0.05700929251467989,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Gathering of Developers,2001,0.25504484304932734,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Gathering of Developers,2003,0.014840097944646434,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gathering of Developers,2004,0.10370169980612291,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Gearbox Software,2016,0.10261672652642381,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Gearbox Software,2017,1.193205502292622,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Gearbox Software,2018,0.8786158421194917,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
General Entertainment,1998,0.04800932752649086,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Genki,1999,0.05449067247900506,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Genki,2001,0.016816143497757848,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Genki,2003,0.26959511266107694,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Genki,2007,0.01383062099488267,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Genki,2012,0.011738466956215518,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Genterprise,2009,0.0013858669290574717,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ghostlight,2003,0.09398728698276075,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ghostlight,2004,0.029307002119121694,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ghostlight,2005,0.04314656102296575,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ghostlight,2006,0.03774670165725995,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ghostlight,2007,0.026124506323667265,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ghostlight,2008,0.014759553456419064,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ghostlight,2009,0.09701068503402302,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv | https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Ghostlight,2010,0.01835648289787677,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Ghostlight,2011,0.12173066221480246,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Giants Software,2011,0.008695047301057319,https://raw.githubusercontent.com/Bredmak/vgchartz-sales-analysis/main/vgchartz-2024.csv
Giga,2014,0.005375621556242441,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Giza10,2012,0.004695386782486207,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Glams,1995,0.0733810310034856,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Global A Entertainment,2006,0.005392385951037135,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Global A Entertainment,2007,0.010757149662686523,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
Global A Entertainment,2008,0.006708887934735938,https://raw.githubusercontent.com/andvise/DataAnalyticsDatasets/main/vgsales.csv
